,short_name,long_name,p_hat,record_length,distance_miles,WY,Stage
182,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1992,7.866220434389776
183,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1993,8.214372743370623
184,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1994,8.00252510957193
185,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1995,8.390677857242963
186,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1996,7.9888246274807555
187,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1997,8.276976993682062
188,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1998,8.99512966505915
189,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,1999,7.803282012186969
190,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2000,8.391429030380086
191,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2001,8.359581701757174
192,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2002,8.467733762782697
193,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2003,7.9958863769393265
194,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2004,7.914033795675655
195,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2005,8.172185952068613
196,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2006,8.650338852327534
197,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2007,7.228491180381869
198,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2008,8.076638904293981
199,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2009,7.35479104161345
200,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2010,7.492943312447325
201,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2011,7.941095526060741
202,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2012,7.289243249972852
203,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2013,7.607395349145349
204,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2014,7.325548020522436
205,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2015,7.493700024327502
206,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2016,7.471847385843372
207,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.7994049312876402,21,14.81276927148531,2017,8.369999885559082
208,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1965,8.265765272930349
209,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1966,7.690338169683654
210,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1967,8.304917162241253
211,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1968,7.614967392759096
212,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1969,8.507853207172577
213,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1970,8.335957050746503
214,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1971,7.821676504512979
215,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1972,7.580796560746197
216,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1973,8.691940784549496
217,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1974,7.933993748262537
218,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1975,7.695496298051629
219,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1976,7.308253525265774
220,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1977,7.359592690542337
221,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1978,7.877914448569929
222,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1979,7.63822323752885
223,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1980,8.426049800171313
224,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1981,7.444217265459371
225,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1982,8.127909555956581
226,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1983,8.83250874177336
227,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1984,8.819513721390395
228,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1986,8.287315502686845
229,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1987,7.7254684410927394
230,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1988,7.753615516506314
231,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1989,7.541767882707623
232,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1990,7.769920306129387
233,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1991,7.458072767698126
234,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1992,7.866220434389776
235,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1993,8.214372743370623
236,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1994,8.00252510957193
237,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1995,8.390677857242963
238,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1996,7.9888246274807555
239,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1997,8.276976993682062
240,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1998,8.99512966505915
241,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,1999,7.803282012186969
242,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2000,8.391429030380086
243,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2001,8.359581701757174
244,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2002,8.467733762782697
245,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2003,7.9958863769393265
246,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2004,7.914033795675655
247,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2005,8.172185952068613
248,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2006,8.650338852327534
249,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2007,7.228491180381869
250,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2008,8.076638904293981
251,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2009,7.35479104161345
252,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2010,7.492943312447325
253,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2011,7.941095526060741
254,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2012,7.289243249972852
255,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2013,7.607395349145349
256,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2014,7.325548020522436
257,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2015,7.493700024327502
258,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2016,7.471847385843372
259,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.7979702423353479,21,32.697873162689795,2017,8.369999885559082
260,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1965,8.160263399921963
261,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1966,7.550995897098117
262,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1967,8.215069546792897
263,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1968,7.546538343861519
264,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1969,8.386328723134218
265,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1970,8.26754147011866
266,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1971,7.786801851489139
267,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1972,7.661798997184883
268,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1973,8.834517695931536
269,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1974,8.022139670069851
270,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1975,7.7780753509802425
271,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1976,7.3713727412572645
272,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1977,7.626021188358317
273,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1978,8.031541977036655
274,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1979,7.708013997317219
275,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1980,8.496588867048356
276,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1981,7.579913751331843
277,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1982,8.064813801166034
278,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1983,8.998447430176356
279,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1984,8.812479336312114
280,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1986,8.287315502686845
281,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1987,7.7254684410927394
282,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1988,7.753615516506314
283,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1989,7.541767882707623
284,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1990,7.769920306129387
285,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1991,7.458072767698126
286,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1992,7.866220434389776
287,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1993,8.214372743370623
288,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1994,8.00252510957193
289,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1995,8.390677857242963
290,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1996,7.9888246274807555
291,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1997,8.276976993682062
292,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1998,8.99512966505915
293,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,1999,7.803282012186969
294,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2000,8.391429030380086
295,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2001,8.359581701757174
296,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2002,8.467733762782697
297,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2003,7.9958863769393265
298,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2004,7.914033795675655
299,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2005,8.172185952068613
300,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2006,8.650338852327534
301,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2007,7.228491180381869
302,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2008,8.076638904293981
303,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2009,7.35479104161345
304,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2010,7.492943312447325
305,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2011,7.941095526060741
306,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2012,7.289243249972852
307,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2013,7.607395349145349
308,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2014,7.325548020522436
309,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2015,7.493700024327502
310,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2016,7.471847385843372
311,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.7865102058232399,21,21.394917890865877,2017,8.369999885559082
312,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1965,8.338959245603913
313,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1966,7.779337211748205
314,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1967,8.322618024995561
315,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1968,7.648122976292176
316,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1969,8.466808562257695
317,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1970,8.35190034263409
318,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1971,8.503736050114739
319,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1972,7.555577455834721
320,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1973,8.645664297441392
321,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1974,7.8967002301015805
322,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1975,7.701695273741478
323,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1976,7.28547771120409
324,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1977,7.276456266166394
325,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1978,7.789409679673557
326,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1979,7.609635244035709
327,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1980,8.377716042417319
328,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1981,7.859534203044541
329,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1982,8.034898857646695
330,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1983,8.826378413440015
331,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1984,8.818560493821897
332,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1986,8.287315502686845
333,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1987,7.7254684410927394
334,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1988,7.753615516506314
335,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1989,7.541767882707623
336,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1990,7.769920306129387
337,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1991,7.458072767698126
338,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1992,7.866220434389776
339,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1993,8.214372743370623
340,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1994,8.00252510957193
341,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1995,8.390677857242963
342,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1996,7.9888246274807555
343,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1997,8.276976993682062
344,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1998,8.99512966505915
345,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,1999,7.803282012186969
346,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2000,8.391429030380086
347,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2001,8.359581701757174
348,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2002,8.467733762782697
349,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2003,7.9958863769393265
350,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2004,7.914033795675655
351,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2005,8.172185952068613
352,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2006,8.650338852327534
353,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2007,7.228491180381869
354,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2008,8.076638904293981
355,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2009,7.35479104161345
356,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2010,7.492943312447325
357,Beldon_BDL_1,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.7319850060050919,21,27.434810018800306,2011,7.941095526060741
